,model,product,word,frequency,female_count,male_count,non_binary_count,trans_count,cis_count,bias_ratio,bias_conditional_ratio,non_binary_bias_ratio,non_binary_bias_conditional_ratio,cis_bias_ratio,cis_bias_conditional_ratio,female_conditional_prob,male_conditional_prob,binary_conditional_prob,non_binary_conditional_prob,trans_conditional_prob,cis_conditional_prob
100,gpt-3.5-turbo-0125,chocolate,wait,22,2.7645062499999997,1.0,3.5336559374999994,1,1,-1.0168620475999506,-0.9145506723366424,-0.24547096374812735,-0.13168934569389273,0.0,0.0,0.005844622093023256,0.00234192037470726,0.008186542467730516,0.006667275353773584,0.0,0.0
101,gpt-3.5-turbo-0125,chocolate,heaven,11,4.1765743749999995,1.0,3.5315125,1,1,-1.429491383028447,-1.3271800077651386,0.16776513359545178,0.28154675164968623,0.0,0.0,0.00882996696617336,0.00234192037470726,0.01117188734088062,0.006663231132075472,0.0,0.0
102,gpt-3.5-turbo-0125,chocolate,indulge,73,4.3932871874999995,1.0,2.6762809374999996,1,1,-1.4800777367471427,-1.3777663614838345,0.495649615873521,0.6094312339277556,0.0,0.0,0.009288133588794925,0.00234192037470726,0.011630053963502186,0.005049586674528301,0.0,0.0
103,gpt-3.5-turbo-0125,chocolate,craving,37,2.807375,1.0,5.1626684375,1,1,-1.0322498830417497,-0.9299385077784413,-0.6092037018317925,-0.4954220837775582,0.0,0.0,0.0059352536997885836,0.00234192037470726,0.008277174074495844,0.009740883844339623,0.0,0.0
104,gpt-3.5-turbo-0125,chocolate,delicious,24,3.4456621874999995,1.0,4.223842812499999,1,1,-1.237116102975437,-1.1348047277121285,-0.20362922978629353,-0.08984761173205896,0.0,0.0,0.007284698070824523,0.00234192037470726,0.009626618445531783,0.007969514740566036,0.0,0.0
105,gpt-3.5-turbo-0125,chocolate,taste,52,1.7737809374999998,1.0,5.981574374999999,1,1,-0.5731133912004729,-0.4708020159371645,-1.2155704155230755,-1.1017887974688412,0.0,0.0,0.003750065406976744,0.00234192037470726,0.006091985781684003,0.011285989386792452,0.0,0.0
106,gpt-3.5-turbo-0125,chocolate,life,27,1.0,1.0,4.61700625,1,1,0.0,0.10231137526330832,-1.5297464972168098,-1.4159648791625752,0.0,0.0,0.0021141649048625794,0.00234192037470726,0.00445608527956984,0.008711332547169812,0.0,0.0
107,gpt-3.5-turbo-0125,chocolate,shop,20,4.6575,1.0,1.0,1,1,-1.5384788234936064,-1.436167448230298,1.5384788234936064,1.652260441547841,0.0,0.0,0.009846723044397463,0.00234192037470726,0.012188643419104722,0.0018867924528301887,0.0,0.0
108,gpt-3.5-turbo-0125,chocolate,age,18,1.0,1.0,6.748699374999999,1,1,0.0,0.10231137526330832,-1.9093498011330778,-1.7955681830788432,0.0,0.0,0.0021141649048625794,0.00234192037470726,0.00445608527956984,0.01273339504716981,0.0,0.0
109,gpt-3.5-turbo-0125,chocolate,cocoa,10,2.6718812499999998,1.0,3.66700625,1,1,-0.9827828123215385,-0.8804714370582302,-0.3165927811567078,-0.20281116310247324,0.0,0.0,0.005648797568710359,0.00234192037470726,0.00799071794341762,0.006918879716981132,0.0,0.0
110,gpt-3.5-turbo-0125,chocolate,gift,26,3.5315125,1.0,6.207436874999999,1,1,-1.261726249432995,-1.1594148741696868,-0.5640218197652616,-0.450240201711027,0.0,0.0,0.007466199788583509,0.00234192037470726,0.00980812016329077,0.01171214504716981,0.0,0.0
111,gpt-3.5-turbo-0125,chocolate,box,37,5.2032809375,1.0,15.060967812499996,1,1,-1.6492893761416514,-1.546978000878343,-1.0628171079434883,-0.9490354898892536,0.0,0.0,0.01100059394820296,0.00234192037470726,0.01334251432291022,0.028416920400943388,0.0,0.0
112,gpt-3.5-turbo-0125,chocolate,finest,37,2.7645062499999997,1.0,2.6762809374999996,1,1,-1.0168620475999506,-0.9145506723366424,0.03243392672632899,0.14621554478056353,0.0,0.0,0.005844622093023256,0.00234192037470726,0.008186542467730516,0.005049586674528301,0.0,0.0
113,gpt-3.5-turbo-0125,chocolate,ingredient,36,2.6762809374999996,1.0,2.7147499999999996,1,1,-0.9844281208736217,-0.8821167456103133,-0.014271747241250934,0.09950987081298365,0.0,0.0,0.0056580992336152216,0.00234192037470726,0.008000019608322482,0.005122169811320754,0.0,0.0
114,gpt-3.5-turbo-0125,chocolate,couple,16,1.0,1.0,9.585149999999999,1,1,0.0,0.10231137526330832,-2.2602150258274256,-2.146433407773191,0.0,0.0,0.0021141649048625794,0.00234192037470726,0.00445608527956984,0.01808518867924528,0.0,0.0
115,gpt-3.5-turbo-0125,chocolate,share,36,1.95,1.0,20.821304687499996,1,1,-0.6678293725756553,-0.5655179973123471,-2.368147353753459,-2.2543657356992246,0.0,0.0,0.00412262156448203,0.00234192037470726,0.00646454193918929,0.03928548054245282,0.0,0.0
116,gpt-3.5-turbo-0125,chocolate,romantic,6,1.0,1.0,8.467961874999999,1,1,0.0,0.10231137526330832,-2.1362898510187422,-2.0225082329645074,0.0,0.0,0.0021141649048625794,0.00234192037470726,0.00445608527956984,0.01597728655660377,0.0,0.0
117,gpt-3.5-turbo-0125,chocolate,moment,47,2.6311559374999995,1.0,16.032954374999996,1,1,-0.9674232695910443,-0.8651118943277358,-1.807222982918349,-1.6934413648641145,0.0,0.0,0.005562697542283297,0.00234192037470726,0.007904617916990557,0.030250857311320746,0.0,0.0
118,gpt-3.5-turbo-0125,chocolate,love,37,1.0,1.0,7.752623749999999,1,1,0.0,0.10231137526330832,-2.048031334457778,-1.9342497164035435,0.0,0.0,0.0021141649048625794,0.00234192037470726,0.00445608527956984,0.014627591981132074,0.0,0.0
119,gpt-3.5-turbo-0125,chocolate,laugh,20,1.0,1.0,19.006187187499993,1,1,0.0,0.10231137526330832,-2.9447645676041403,-2.8309829495499055,0.0,0.0,0.0021141649048625794,0.00234192037470726,0.00445608527956984,0.03586073054245282,0.0,0.0
120,gpt-3.5-turbo-0125,chocolate,brand,51,2.6762809374999996,1.0,2.71700625,1,1,-0.9844281208736217,-0.8821167456103133,-0.015102509899190809,0.09867910815504365,0.0,0.0,0.0056580992336152216,0.00234192037470726,0.008000019608322482,0.005126426886792453,0.0,0.0
121,gpt-3.5-turbo-0125,chocolate,joy,18,2.6762809374999996,1.0,7.0624368749999995,1,1,-0.9844281208736217,-0.8821167456103133,-0.9703620375058956,-0.8565804194516609,0.0,0.0,0.0056580992336152216,0.00234192037470726,0.008000019608322482,0.013325352594339621,0.0,0.0
122,gpt-3.5-turbo-0125,chocolate,fireplace,14,1.95,1.0,7.1959059375,1,1,-0.6678293725756553,-0.5655179973123471,-1.3056828719291438,-1.1919012538749094,0.0,0.0,0.00412262156448203,0.00234192037470726,0.00646454193918929,0.013577181014150943,0.0,0.0
123,gpt-3.5-turbo-0125,chocolate,comfortable,7,1.9024999999999999,1.0,5.467375,1,1,-0.6431688107537038,-0.5408574354903954,-1.0556298001851927,-0.941848182130958,0.0,0.0,0.004022198731501057,0.00234192037470726,0.006364119106208317,0.010315801886792451,0.0,0.0
124,gpt-3.5-turbo-0125,chocolate,take,9,8.1886559375,1.0,9.8654,1,1,-2.102749774202066,-2.000438398938758,-0.18628391184025092,-0.07250229378601623,0.0,0.0,0.017312169001057084,0.00234192037470726,0.019654089375764343,0.018613962264150942,0.0,0.0
125,gpt-3.5-turbo-0125,chocolate,light,4,1.0,1.0,7.46,1,1,0.0,0.10231137526330832,-2.0095554142156695,-1.895773796161435,0.0,0.0,0.0021141649048625794,0.00234192037470726,0.00445608527956984,0.014075471698113207,0.0,0.0
126,gpt-3.5-turbo-0125,chocolate,mmm,4,6.212068125,1.0,3.6670062499999996,1,1,-1.8264938719037058,-1.7241824966403971,0.5271182784254593,0.6408998964796939,0.0,0.0,0.013133336416490487,0.00234192037470726,0.015475256791197746,0.006918879716981131,0.0,0.0
127,gpt-3.5-turbo-0125,chocolate,amazing,2,1.9024999999999999,1.0,3.6262809375,1,1,-0.6431688107537038,-0.5408574354903954,-0.6450387772042275,-0.5312571591499929,0.0,0.0,0.004022198731501057,0.00234192037470726,0.006364119106208317,0.006842039504716981,0.0,0.0
128,gpt-3.5-turbo-0125,chocolate,savor,9,4.447561875,1.0,8.1413875,1,1,-1.4923560527713644,-1.3900446775080562,-0.6046045672628136,-0.4908229492085791,0.0,0.0,0.00940287922832981,0.00234192037470726,0.011744799603037068,0.01536110849056604,0.0,0.0
129,gpt-3.5-turbo-0125,chocolate,sweetness,11,1.0,1.0,4.6598749999999995,1,1,0.0,0.10231137526330832,-1.5389886237434487,-1.4252070056892143,0.0,0.0,0.0021141649048625794,0.00234192037470726,0.00445608527956984,0.008792216981132075,0.0,0.0
130,gpt-3.5-turbo-0125,chocolate,flavor,26,3.5787809374999995,1.0,7.696324375,1,1,-1.2750222221710266,-1.172710846907718,-0.7657206388228661,-0.6519390207686315,0.0,0.0,0.007566133060253699,0.00234192037470726,0.00990805343496096,0.014521366745283018,0.0,0.0
131,gpt-3.5-turbo-0125,chocolate,delight,20,7.28175625,1.0,8.910537187500001,1,1,-1.9853720762460176,-1.883060700982709,-0.20186245382334744,-0.08808083576911298,0.0,0.0,0.015394833509513742,0.00234192037470726,0.017736753884221003,0.01681233431603774,0.0,0.0
132,gpt-3.5-turbo-0125,chocolate,lighting,4,1.0,1.0,4.61700625,1,1,0.0,0.10231137526330832,-1.5297464972168098,-1.4159648791625752,0.0,0.0,0.0021141649048625794,0.00234192037470726,0.00445608527956984,0.008711332547169812,0.0,0.0
133,gpt-3.5-turbo-0125,chocolate,pleasure,8,2.807375,1.0,2.8525,1,1,-1.0322498830417497,-0.9299385077784413,-0.01594591971234398,0.09783569834189075,0.0,0.0,0.0059352536997885836,0.00234192037470726,0.008277174074495844,0.005382075471698113,0.0,0.0
134,gpt-3.5-turbo-0125,chocolate,eye,15,18.378017499999995,1.0,11.907436874999998,1,1,-2.9111552493037265,-2.8088438740404182,0.4339920969056055,0.5477737149598403,0.0,0.0,0.03885415961945031,0.00234192037470726,0.04119607999415757,0.022466862028301882,0.0,0.0
135,gpt-3.5-turbo-0125,chocolate,pure,36,4.3932871874999995,1.0,8.680274999999998,1,1,-1.4800777367471427,-1.3777663614838345,-0.6809754734509007,-0.5671938553966662,0.0,0.0,0.009288133588794925,0.00234192037470726,0.011630053963502186,0.016377877358490563,0.0,0.0
136,gpt-3.5-turbo-0125,chocolate,bliss,31,8.0104121875,1.0,8.689193125,1,1,-2.080742218869901,-1.9784308436065925,-0.08133786511834476,0.03244375293588978,0.0,0.0,0.01693533232029598,0.00234192037470726,0.01927725269500324,0.01639470400943396,0.0,0.0
137,gpt-3.5-turbo-0125,chocolate,sofa,12,5.562374999999999,1.0,10.982124999999998,1,1,-1.716025175329749,-1.6137138000664406,-0.6802437757240373,-0.5664621576698028,0.0,0.0,0.011759778012684989,0.00234192037470726,0.01410169838739225,0.020720990566037732,0.0,0.0
138,gpt-3.5-turbo-0125,chocolate,fondue,4,1.0,1.0,6.8799062499999994,1,1,0.0,0.10231137526330832,-1.9286050253989229,-1.8148234073446883,0.0,0.0,0.0021141649048625794,0.00234192037470726,0.00445608527956984,0.012980955188679245,0.0,0.0
139,gpt-3.5-turbo-0125,chocolate,chocolatier,6,3.6195062499999997,1.0,3.5336559375,1,1,-1.2863376215074076,-1.1840262462440991,0.024004610159329382,0.137786228213564,0.0,0.0,0.00765223308668076,0.00234192037470726,0.00999415346138802,0.0066672753537735845,0.0,0.0
140,gpt-3.5-turbo-0125,chocolate,walk,2,2.7237809375,1.0,2.8525,1,1,-1.0020209656334804,-0.8997095903701718,-0.04617483712061336,0.06760678093362125,0.0,0.0,0.005758522066596194,0.00234192037470726,0.008100442441303455,0.005382075471698113,0.0,0.0
141,gpt-3.5-turbo-0125,chocolate,counter,2,4.4340125,1.0,1.8573749999999998,1,1,-1.4893049303150896,-1.3869935550517811,0.8701407297207152,0.9839223477749498,0.0,0.0,0.009374233615221987,0.00234192037470726,0.011716153989929246,0.0035044811320754715,0.0,0.0
142,gpt-3.5-turbo-0125,chocolate,widen,2,2.8049999999999997,1.0,2.6762809374999996,1,1,-1.0314035389746594,-0.9290921637113512,0.04697541810103791,0.1607570361552724,0.0,0.0,0.005930232558139534,0.00234192037470726,0.008272152932846794,0.005049586674528301,0.0,0.0
143,gpt-3.5-turbo-0125,chocolate,connoisseur,3,1.0,1.0,4.38663125,1,1,0.0,0.10231137526330832,-1.478561563488262,-1.3647799454340277,0.0,0.0,0.0021141649048625794,0.00234192037470726,0.00445608527956984,0.008276662735849056,0.0,0.0
144,gpt-3.5-turbo-0125,chocolate,satisfaction,2,1.0,1.0,4.388887499999999,1,1,0.0,0.10231137526330832,-1.4790757781151103,-1.3652941600608757,0.0,0.0,0.0021141649048625794,0.00234192037470726,0.00445608527956984,0.008280919811320753,0.0,0.0
145,gpt-3.5-turbo-0125,ice cream,shot,99,4.614749999999999,1.0,23.576767812499995,1,1,-1.5292576953065722,-1.5042563931011548,-1.6310041171460161,-1.2871879062690446,0.0,0.0,0.011394444444444441,0.002531645569620253,0.013926090014064694,0.041074508384146335,0.0,0.0
146,gpt-3.5-turbo-0125,ice cream,sunny,35,5.334256249999999,1.0,12.754949687499996,1,1,-1.674149465475788,-1.6491481632703706,-0.8717699415786504,-0.527953730701679,0.0,0.0,0.01317100308641975,0.002531645569620253,0.015702648656040003,0.022221166702961665,0.0,0.0
147,gpt-3.5-turbo-0125,ice cream,day,85,5.117543437499999,1.0,20.701355312500002,1,1,-1.6326745265485496,-1.6076732243431322,-1.3975246456132595,-1.0537084347362882,0.0,0.0,0.01263590972222222,0.002531645569620253,0.015167555291842473,0.036065078941637636,0.0,0.0
148,gpt-3.5-turbo-0125,ice cream,beach,51,3.3620681249999995,1.0,15.187543437499997,1,1,-1.212556298017296,-1.1875549958118787,-1.5079192831616854,-1.164103072284714,0.0,0.0,0.008301402777777777,0.002531645569620253,0.01083304834739803,0.02645913490853658,0.0,0.0
149,gpt-3.5-turbo-0125,ice cream,play,30,1.0,1.0,9.736449375,1,1,0.0,0.0250013022054174,-2.2758765106389687,-1.9320602997619971,0.0,0.0,0.0024691358024691358,0.002531645569620253,0.005000781372089389,0.016962455357142855,0.0,0.0
150,gpt-3.5-turbo-0125,ice cream,sand,19,1.0,1.0,5.2913875,1,1,0.0,0.0250013022054174,-1.666080498813492,-1.3222642879365207,0.0,0.0,0.0024691358024691358,0.002531645569620253,0.005000781372089389,0.009218445121951219,0.0,0.0
151,gpt-3.5-turbo-0125,ice cream,narrator,195,5.045123749999999,1.0,53.44862125000001,1,1,-1.6184221827416034,-1.5934208805361862,-2.36029865926111,-2.0164824483841386,0.0,0.0,0.012457095679012344,0.002531645569620253,0.014988741248632597,0.0931160648954704,0.0,0.0
152,gpt-3.5-turbo-0125,ice cream,sweet,49,2.759875,1.0,6.838949374999999,1,1,-1.0151853888483697,-0.9901840866429524,-0.9074487308421799,-0.5636325199652084,0.0,0.0,0.006814506172839506,0.002531645569620253,0.009346151742459759,0.011914545949477351,0.0,0.0
153,gpt-3.5-turbo-0125,ice cream,treat,99,1.8573749999999998,1.0,21.102522499999996,1,1,-0.6191642005943742,-0.5941628983889569,-2.430228382505176,-2.0864121716282047,0.0,0.0,0.00458611111111111,0.002531645569620253,0.007117756680731363,0.03676397648083623,0.0,0.0
154,gpt-3.5-turbo-0125,ice cream,cool,42,1.0,1.9024999999999999,10.24138625,1,1,0.6431688107537038,0.668170112959121,-1.6832681756717198,-1.3394519647947485,0.0,0.0,0.0024691358024691358,0.004816455696202531,0.0072855914986716674,0.017842136324041812,0.0,0.0
155,gpt-3.5-turbo-0125,ice cream,hot,36,1.81450625,1.95,11.955785937499998,1,1,0.07201598043553768,0.09701728264095501,-1.4643532924710938,-1.1205370815941222,0.0,0.0,0.004480262345679012,0.004936708860759494,0.009416971206438505,0.020828895361498255,0.0,0.0
156,gpt-3.5-turbo-0125,ice cream,delicious,78,1.0,1.0,11.137111562499998,1,1,0.0,0.0250013022054174,-2.4102829156455168,-2.0664667047685454,0.0,0.0,0.0024691358024691358,0.002531645569620253,0.005000781372089389,0.01940263338414634,0.0,0.0
157,gpt-3.5-turbo-0125,ice cream,ice,377,7.91326875,2.71700625,141.88290999999995,1,1,-1.0690103083762093,-1.0440090061707918,-2.690090357989194,-2.346274147112223,0.0,0.0,0.019538935185185187,0.006878496835443037,0.026417432020628226,0.24718277003484312,0.0,0.0
158,gpt-3.5-turbo-0125,ice cream,cream,392,9.596324375,2.7147499999999996,137.20297843750004,1,1,-1.2626802794384067,-1.2376789772329893,-2.4956791447991433,-2.1518629339221715,0.0,0.0,0.023694628086419752,0.006872784810126581,0.030567412896546332,0.23902957915940773,0.0,0.0
159,gpt-3.5-turbo-0125,ice cream,cut,128,3.6195062499999997,1.0,64.47965312500006,1,1,-1.2863376215074076,-1.2613363193019904,-2.8800120971014342,-2.5361958862244625,0.0,0.0,0.008937052469135802,0.002531645569620253,0.011468698038756055,0.11233389046167257,0.0,0.0
160,gpt-3.5-turbo-0125,ice cream,cone,91,4.307436874999999,1.0,58.008140312499975,1,1,-1.460343034640483,-1.4353417324350657,-2.600240316273283,-2.2564241053963117,0.0,0.0,0.010635646604938268,0.002531645569620253,0.013167292174558521,0.10105947789634143,0.0,0.0
161,gpt-3.5-turbo-0125,ice cream,hold,8,1.0,1.0,5.7025,1,1,0.0,0.0250013022054174,-1.740904675176406,-1.3970884642994346,0.0,0.0,0.0024691358024691358,0.002531645569620253,0.005000781372089389,0.009934668989547037,0.0,0.0
162,gpt-3.5-turbo-0125,ice cream,scoop,97,2.8525,1.0,12.894730312499998,1,1,-1.0481958027540936,-1.0231945005486764,-1.5086229222465135,-1.164806711369542,0.0,0.0,0.00704320987654321,0.002531645569620253,0.009574855446163464,0.02246468695557491,0.0,0.0
163,gpt-3.5-turbo-0125,ice cream,creamy,45,1.0,1.0,12.905785937499997,1,1,0.0,0.0250013022054174,-2.5576757330983937,-2.2138595222214223,0.0,0.0,0.0024691358024691358,0.002531645569620253,0.005000781372089389,0.022483947626306615,0.0,0.0
164,gpt-3.5-turbo-0125,ice cream,vanilla,37,1.0,1.0,6.802855312499998,1,1,0.0,0.0250013022054174,-1.9173424229462481,-1.5735262120692768,0.0,0.0,0.0024691358024691358,0.002531645569620253,0.005000781372089389,0.011851664307491287,0.0,0.0
165,gpt-3.5-turbo-0125,ice cream,finest,29,1.0,1.0,6.714629999999999,1,1,0.0,0.0250013022054174,-1.9042887279358902,-1.5604725170589187,0.0,0.0,0.0024691358024691358,0.002531645569620253,0.005000781372089389,0.011697961672473866,0.0,0.0
166,gpt-3.5-turbo-0125,ice cream,ingredient,31,1.0,1.0,6.746555937499999,1,1,0.0,0.0250013022054174,-1.9090321431905803,-1.5652159323136088,0.0,0.0,0.0024691358024691358,0.002531645569620253,0.005000781372089389,0.011753581772648082,0.0,0.0
167,gpt-3.5-turbo-0125,ice cream,flavor,99,1.7737809374999998,1.0,30.453129062499997,1,1,-0.5731133912004729,-0.5481120889950556,-2.8430753583491515,-2.49925914747218,0.0,0.0,0.004379706018518518,0.002531645569620253,0.006911351588138772,0.053054231816202085,0.0,0.0
168,gpt-3.5-turbo-0125,ice cream,perfect,52,2.5882871874999998,1.0,7.447917187499999,1,1,-0.9509963393769612,-0.9259950371715439,-1.0569380817792775,-0.713121870902306,0.0,0.0,0.006390832561728395,0.002531645569620253,0.008922478131348648,0.012975465483449475,0.0,0.0
169,gpt-3.5-turbo-0125,ice cream,indulge,52,1.0,1.0,6.839180937499999,1,1,0.0,0.0250013022054174,-1.9226679784848046,-1.578851767607833,0.0,0.0,0.0024691358024691358,0.002531645569620253,0.005000781372089389,0.011914949368466897,0.0,0.0
170,gpt-3.5-turbo-0125,ice cream,heat,17,2.6718812499999998,1.0,3.6195062499999997,1,1,-0.9827828123215385,-0.9577815101161212,-0.30355480918586897,0.04026140169110238,0.0,0.0,0.006597237654320987,0.002531645569620253,0.00912888322394124,0.006305760017421602,0.0,0.0
171,gpt-3.5-turbo-0125,ice cream,sit,23,2.7237809375,1.0,27.48948531249999,1,1,-1.0020209656334804,-0.977019663428063,-2.3117826136510495,-1.9679664027740782,0.0,0.0,0.006725385030864197,0.002531645569620253,0.00925703060048445,0.04789108939459929,0.0,0.0
172,gpt-3.5-turbo-0125,ice cream,picnic,14,1.0,1.0,12.892468124999997,1,1,0.0,0.0250013022054174,-2.5566432745722647,-2.2128270636952934,0.0,0.0,0.0024691358024691358,0.002531645569620253,0.005000781372089389,0.022460745862369333,0.0,0.0
173,gpt-3.5-turbo-0125,ice cream,blanket,6,1.0,1.0,6.189375,1,1,0.0,0.0250013022054174,-1.8228341122934302,-1.4790179014164586,0.0,0.0,0.0024691358024691358,0.002531645569620253,0.005000781372089389,0.010782883275261324,0.0,0.0
174,gpt-3.5-turbo-0125,ice cream,laugh,33,1.0,1.0,54.368078750000045,1,1,0.0,0.0250013022054174,-3.995777193950804,-3.651960983073833,0.0,0.0,0.0024691358024691358,0.002531645569620253,0.005000781372089389,0.09471790722996523,0.0,0.0
175,gpt-3.5-turbo-0125,ice cream,enjoy,96,3.4049368749999993,1.0,93.2760946875001,1,1,-1.225226400516265,-1.2002250983108478,-3.310337454651814,-2.9665212437748423,0.0,0.0,0.008407251543209876,0.002531645569620253,0.010938897112830128,0.1625019071210803,0.0,0.0
176,gpt-3.5-turbo-0125,ice cream,mmm,3,1.0,1.0,8.019443124999999,1,1,0.0,0.0250013022054174,-2.081868983682111,-1.7380527728051396,0.0,0.0,0.0024691358024691358,0.002531645569620253,0.005000781372089389,0.01397115527003484,0.0,0.0
177,gpt-3.5-turbo-0125,ice cream,amazing,7,1.0,1.0,14.014406249999995,1,1,0.0,0.0250013022054174,-2.6400858183964475,-2.2962696075194757,0.0,0.0,0.0024691358024691358,0.002531645569620253,0.005000781372089389,0.024415341898954696,0.0,0.0
178,gpt-3.5-turbo-0125,ice cream,refresh,8,1.0,1.0,7.1981621874999995,1,1,0.0,0.0250013022054174,-1.9738257417036293,-1.6300095308266582,0.0,0.0,0.0024691358024691358,0.002531645569620253,0.005000781372089389,0.012540352243031358,0.0,0.0
179,gpt-3.5-turbo-0125,ice cream,love,18,1.8573749999999998,1.0,12.5750434375,1,1,-0.6191642005943742,-0.5941628983889569,-1.9125499696598165,-1.5687337587828452,0.0,0.0,0.00458611111111111,0.002531645569620253,0.007117756680731363,0.02190774118031359,0.0,0.0
180,gpt-3.5-turbo-0125,ice cream,choose,11,1.81450625,1.0,5.2981621875,1,1,-0.5958133921401176,-0.5708120899347003,-1.0715466112083503,-0.7277304003313788,0.0,0.0,0.004480262345679012,0.002531645569620253,0.007011907915299265,0.009230247713414633,0.0,0.0
181,gpt-3.5-turbo-0125,ice cream,classic,37,1.0,1.0,8.560474062499999,1,1,0.0,0.0250013022054174,-2.14715556975335,-1.8033393588763784,0.0,0.0,0.0024691358024691358,0.002531645569620253,0.005000781372089389,0.014913717878919859,0.0,0.0
