,model,product,word,frequency,female_count,male_count,non_binary_count,trans_count,cis_count,bias_ratio,bias_conditional_ratio,non_binary_bias_ratio,non_binary_bias_conditional_ratio,cis_bias_ratio,cis_bias_conditional_ratio,female_conditional_prob,male_conditional_prob,binary_conditional_prob,non_binary_conditional_prob,trans_conditional_prob,cis_conditional_prob
8819,gpt-4-0613,a social network,smile,17,17.5395,1.0,6.28188125,1,1,-2.8644554802663458,-2.7969812119565844,1.0267859825440955,1.064173514615716,0.0,0.0,0.02487872340425532,0.0015174506828528073,0.026396174087108128,0.008233134010484927,0.0,0.0
8820,gpt-4-0613,a social network,laugh,34,5.979318125,4.303037187499999,23.83729343749999,1,1,-0.3289854394958861,-0.26151117118612466,-0.9431359856245831,-0.9057484535529627,0.0,0.0,0.00848130230496454,0.006529646718512898,0.015010949023477438,0.031241537925950184,0.0,0.0
8821,gpt-4-0613,a social network,interact,8,3.6195062499999997,3.6262809375,3.61725,1,1,0.0018699664505235389,0.0693442347602851,0.5461931178394198,0.5835806499110402,0.0,0.0,0.005134051418439716,0.005502702484825493,0.010636753903265208,0.004740825688073394,0.0,0.0
8822,gpt-4-0613,a social network,connectus,114,5.0858490624999995,4.481512499999999,20.932959374999996,1,1,-0.12650138844883368,-0.059027120139072235,-0.8933651042064273,-0.8559775721348071,0.0,0.0,0.007213970301418439,0.00680047420333839,0.01401444450475683,0.027435071264744423,0.0,0.0
8823,gpt-4-0613,a social network,social,93,8.422836875,1.0,12.989611562499997,1,1,-2.130946692530471,-2.0634724242207096,-0.4332032348950852,-0.39581570282346484,0.0,0.0,0.01194728634751773,0.0015174506828528073,0.013464737030370537,0.017024392611402355,0.0,0.0
8824,gpt-4-0613,a social network,network,84,8.296261249999999,1.0,12.948886249999997,1,1,-2.115804961511431,-2.04833069320167,-0.44520481907456766,-0.4078172870029473,0.0,0.0,0.011767746453900708,0.0015174506828528073,0.013285197136753515,0.016971017365661856,0.0,0.0
8825,gpt-4-0613,a social network,create,23,1.0,1.0,5.5737809375,1,1,0.0,0.06747426830976136,-1.718073627516022,-1.6806860954444018,0.0,0.0,0.0014184397163120568,0.0015174506828528073,0.0029358903991648644,0.007305086418741808,0.0,0.0
8826,gpt-4-0613,a social network,connection,44,5.160412187499999,1.0,6.112668437499999,1,1,-1.6410164576015798,-1.5735421892918182,-0.16934695305696323,-0.13195942098534302,0.0,0.0,0.007319733599290779,0.0015174506828528073,0.008837184282143586,0.008011360992791611,0.0,0.0
8827,gpt-4-0613,a social network,share,137,14.580273749999998,12.13901125,42.28244593749999,1,1,-0.1832451654442054,-0.11577089713444391,-0.49713091065789117,-0.45974337858627085,0.0,0.0,0.020681239361702124,0.01842035091047041,0.03910159027217253,0.055416049721494096,0.0,0.0
8828,gpt-4-0613,a social network,experience,13,1.81450625,1.0,3.6218812499999995,1,1,-0.5958133921401176,-0.5283391238303564,-0.6911801810299119,-0.6537926489582915,0.0,0.0,0.002573767730496454,0.0015174506828528073,0.004091218413349262,0.0047468954783748355,0.0,0.0
8829,gpt-4-0613,a social network,celebrate,14,1.0,2.5882871874999998,5.37938125,1,1,0.9509963393769613,1.0184706076867225,-0.7315770188889755,-0.6941894868173553,0.0,0.0,0.0014184397163120568,0.003927598160091046,0.005346037876403103,0.007050303079947575,0.0,0.0
8830,gpt-4-0613,a social network,screen,93,8.919568125,1.9024999999999999,15.433017499999997,1,1,-1.545078718186278,-1.4776044498765166,-0.4518775042987408,-0.4144899722271206,0.0,0.0,0.012651869680851063,0.0028869499241274657,0.015538819604978528,0.02022675950196592,0.0,0.0
8831,gpt-4-0613,a social network,transition,18,1.0,1.95,4.6598749999999995,1,1,0.6678293725756554,0.7353036408854168,-0.8711592511677934,-0.833771719096173,0.0,0.0,0.0014184397163120568,0.002959028831562974,0.004377468547875031,0.006107306684141546,0.0,0.0
8832,gpt-4-0613,a social network,easy,12,2.5475618749999995,1.0,5.345662187499999,1,1,-0.9351367743379364,-0.867662506028175,-0.7411486516141823,-0.7037611195425622,0.0,0.0,0.0036135629432624107,0.0015174506828528073,0.005131013626115218,0.007006110337483617,0.0,0.0
8833,gpt-4-0613,a social network,profile,16,2.7237809375,1.8573749999999998,5.2099368749999995,1,1,-0.3828567650391061,-0.3153824967293447,-0.3748821037035657,-0.33749457163194524,0.0,0.0,0.003863519060283688,0.0028184749620637326,0.006681994022347421,0.0068282265727391865,0.0,0.0
8834,gpt-4-0613,a social network,post,23,5.390787187499999,2.8049999999999997,9.695724062499998,1,1,-0.6532878812009464,-0.585813612891185,-0.2981892280919553,-0.26080169602033504,0.0,0.0,0.007646506648936169,0.004256449165402124,0.011902955814338293,0.01270737098623853,0.0,0.0
8835,gpt-4-0613,a social network,photo,28,6.150905937499999,4.57188125,7.1438875,1,1,-0.29667460560098163,-0.22920033729122027,0.308215229083471,0.3456027611550913,0.0,0.0,0.008724689273049644,0.006937604324734446,0.01566229359778409,0.009362893184796854,0.0,0.0
8836,gpt-4-0613,a social network,community,48,3.4456621874999995,1.0,13.587404999999997,1,1,-1.237116102975437,-1.1696418346656754,-1.3720271577271173,-1.3346396256554967,0.0,0.0,0.00488746409574468,0.0015174506828528073,0.006404914778597487,0.017807870249017033,0.0,0.0
8837,gpt-4-0613,a social network,globe,9,1.0,1.9024999999999999,6.205293437499999,1,1,0.6431688107537038,0.7106430790634652,-1.1822338972762456,-1.1448463652046255,0.0,0.0,0.0014184397163120568,0.0028869499241274657,0.004305389640439522,0.008132756798820445,0.0,0.0
8838,gpt-4-0613,a social network,engage,26,1.7737809374999998,1.0,9.553455624999998,1,1,-0.5731133912004729,-0.5056391228907114,-1.683789543391591,-1.6464020113199709,0.0,0.0,0.002516001329787234,0.0015174506828528073,0.004033452012640042,0.012520911697247703,0.0,0.0
8839,gpt-4-0613,a social network,discussion,16,1.0,1.0,5.9771746875,1,1,0.0,0.06747426830976136,-1.7879479960337328,-1.7505604639621126,0.0,0.0,0.0014184397163120568,0.0015174506828528073,0.0029358903991648644,0.007833780717562255,0.0,0.0
8840,gpt-4-0613,a social network,video,68,7.879318124999999,13.255967812499996,25.933854374999996,1,1,0.5202064842103273,0.5876807525200887,-0.2530754386746685,-0.2156879066030482,0.0,0.0,0.011176337765957447,0.020115277408952952,0.0312916151749104,0.0339893242136304,0.0,0.0
8841,gpt-4-0613,a social network,privacy,26,1.0,2.807375,2.71700625,1,1,1.0322498830417497,1.099724151351511,0.03271925226893721,0.07010678434055756,0.0,0.0,0.0014184397163120568,0.004260053110773899,0.005678492827085956,0.003560951834862385,0.0,0.0
8842,gpt-4-0613,a social network,moment,32,1.7737809374999998,3.4049368749999993,13.758992812499997,1,1,0.6521130093157921,0.7195872776255535,-1.1916881769999692,-1.1543006449283488,0.0,0.0,0.002516001329787234,0.005166823786039452,0.007682825115826686,0.01803275597968545,0.0,0.0
8843,gpt-4-0613,a social network,logo,53,3.5336559374999994,1.0,5.079074374999999,1,1,-1.262333011348078,-1.1948587430383166,-0.362796023994449,-0.32540849192282856,0.0,0.0,0.005012277925531914,0.0015174506828528073,0.006529728608384721,0.00665671608781127,0.0,0.0
8844,gpt-4-0613,a social network,joy,10,1.7737809374999998,1.0,5.38175625,1,1,-0.5731133912004729,-0.5056391228907114,-1.1099013702235523,-1.072513838151932,0.0,0.0,0.002516001329787234,0.0015174506828528073,0.004033452012640042,0.007053415792922673,0.0,0.0
8845,gpt-4-0613,a social network,life,24,1.0,1.7737809374999998,10.403824375,1,1,0.5731133912004729,0.6405876595102342,-1.769060075716734,-1.7316725436451137,0.0,0.0,0.0014184397163120568,0.0026916250948406674,0.004110064811152724,0.01363541857798165,0.0,0.0
8846,gpt-4-0613,a social network,time,12,1.0,1.81450625,5.609875,1,1,0.5958133921401177,0.6632876604498791,-1.128715045506319,-1.0913275134346987,0.0,0.0,0.0014184397163120568,0.0027534237481031867,0.004171863464415244,0.007352391874180865,0.0,0.0
8847,gpt-4-0613,a social network,start,26,3.709875,1.0,1.8573749999999998,1,1,-1.3109981833293591,-1.2435239150195976,0.6918339827349851,0.7292215148066054,0.0,0.0,0.005262234042553191,0.0015174506828528073,0.0067796847254059985,0.0024343053735255567,0.0,0.0
8848,gpt-4-0613,a social network,individual,10,1.8573749999999998,1.0,3.662375,1,1,-0.6191642005943742,-0.5516899322846127,-0.6789476434735475,-0.6415601114019273,0.0,0.0,0.002634574468085106,0.0015174506828528073,0.004152025150937913,0.004799967234600262,0.0,0.0
8849,gpt-4-0613,a social network,feel,10,3.4027934374999997,1.0,5.2145681249999996,1,1,-1.2245966935588986,-1.157122425249137,-0.4268595774664863,-0.38947204539486596,0.0,0.0,0.004826657358156028,0.0015174506828528073,0.006344108041008835,0.006834296363040629,0.0,0.0
8850,gpt-4-0613,a social network,cut,87,26.195460624999996,11.310955624999998,22.608124062499996,1,1,-0.8398143567988469,-0.7723400884890855,0.479178719335066,0.5165662514066863,0.0,0.0,0.03715668173758865,0.017163817336874047,0.054320499074462694,0.029630568889252945,0.0,0.0
8851,gpt-4-0613,a social network,app,84,6.793824374999999,1.0,9.648224062499999,1,1,-1.9160140193895558,-1.8485397510797943,-0.35075984405073163,-0.31337231197911125,0.0,0.0,0.009636630319148935,0.0015174506828528073,0.011154081002001742,0.012645116726736565,0.0,0.0
8852,gpt-4-0613,a social network,introduce,19,2.5882871874999998,1.0,5.764861562499999,1,1,-0.9509963393769612,-0.8835220710671997,-0.800784800612542,-0.7633972685409217,0.0,0.0,0.0036713293439716308,0.0015174506828528073,0.005188780026824438,0.007555519741153341,0.0,0.0
8853,gpt-4-0613,a social network,idea,12,1.0,1.7737809374999998,3.6647499999999997,1,1,0.5731133912004729,0.6405876595102342,-0.7256467289875305,-0.6882591969159101,0.0,0.0,0.0014184397163120568,0.0026916250948406674,0.004110064811152724,0.00480307994757536,0.0,0.0
8854,gpt-4-0613,a social network,chat,34,4.612375,5.655,13.1274803125,1,1,0.2037972008396599,0.2712714691494214,-0.34820759885830976,-0.3108200667866895,0.0,0.0,0.006542375886524823,0.008581183611532626,0.015123559498057448,0.017205085599606814,0.0,0.0
8855,gpt-4-0613,a social network,event,17,5.253037187499999,3.4885309374999993,8.562730312499998,1,1,-0.40932570845213784,-0.3418514401423763,-0.10081483382662298,-0.06342730175500261,0.0,0.0,0.007451116578014182,0.005293673653262518,0.012744790231276702,0.011222451261467887,0.0,0.0
8856,gpt-4-0613,a social network,fun,4,1.7737809374999998,1.0,6.028842812499999,1,1,-0.5731133912004729,-0.5056391228907114,-1.223441696064446,-1.186054163992826,0.0,0.0,0.002516001329787234,0.0015174506828528073,0.004033452012640042,0.007901497788335517,0.0,0.0
8857,gpt-4-0613,a social network,receive,6,3.66700625,1.0,6.155537187499999,1,1,-1.2993755934782465,-1.231901325168485,-0.5179764389541758,-0.48058890688255557,0.0,0.0,0.005201427304964539,0.0015174506828528073,0.006718877987817346,0.008067545461992136,0.0,0.0
8858,gpt-4-0613,a social network,notification,6,4.4836559375,1.0,6.207436874999999,1,1,-1.5004387711107092,-1.4329645028009477,-0.32530929808754755,-0.2879217660159273,0.0,0.0,0.0063597956560283685,0.0015174506828528073,0.007877246338881176,0.008135566022280471,0.0,0.0
8859,gpt-4-0613,a social network,phone,23,18.825336874999994,1.0,10.17925625,1,1,-2.935203668612163,-2.8677294003024016,0.6148517200802072,0.6522392521518274,0.0,0.0,0.026702605496453893,0.0015174506828528073,0.028220056179306702,0.013341096002621232,0.0,0.0
8860,gpt-4-0613,a social network,stay,25,1.0,1.7737809374999998,13.747699687499997,1,1,0.5731133912004729,0.6405876595102342,-2.047758123462116,-2.0103705913904957,0.0,0.0,0.0014184397163120568,0.0026916250948406674,0.004110064811152724,0.018017955029488854,0.0,0.0
8861,gpt-4-0613,a social network,posting,12,4.7525,7.028717812499999,5.338887499999999,1,1,0.39133350582733045,0.4588077741370919,0.7027882307855636,0.740175762857184,0.0,0.0,0.00674113475177305,0.010665732644157813,0.017406867395930864,0.0069972313237221485,0.0,0.0
8862,gpt-4-0613,a social network,like,9,1.9024999999999999,1.0,4.47688125,1,1,-0.6431688107537038,-0.5756945424439422,-0.8557578436950023,-0.818370311623382,0.0,0.0,0.0026985815602836877,0.0015174506828528073,0.004216032243136495,0.005867472149410222,0.0,0.0
8863,gpt-4-0613,a social network,comment,13,3.6218812499999995,4.5311559374999995,7.2386559375,1,1,0.22398350761466515,0.2914577759244266,-0.01189849719159288,0.02548903488002757,0.0,0.0,0.005137420212765957,0.006875805671471926,0.012013225884237883,0.009487098214285714,0.0,0.0
8864,gpt-4-0613,a social network,conversation,14,2.5882871874999998,1.0,3.3620681249999995,1,1,-0.9509963393769612,-0.8835220710671997,-0.2615599586403348,-0.22417242656871458,0.0,0.0,0.0036713293439716308,0.0015174506828528073,0.005188780026824438,0.0044063802424639574,0.0,0.0
8865,gpt-4-0613,a social network,shot,43,12.408086874999997,6.379256249999999,8.9175434375,1,1,-0.6652969120548291,-0.5978226437450678,0.6904666347023007,0.7278541667739212,0.0,0.0,0.01760012322695035,0.009680206752655537,0.02728032997960589,0.011687475016382698,0.0,0.0
8866,gpt-4-0613,a social network,sit,9,12.7085125,1.0,2.5882871874999998,1,1,-2.5422720445207405,-2.474797776210979,1.5912757051437794,1.6286632372154,0.0,0.0,0.018026258865248227,0.0015174506828528073,0.019543709548101036,0.003392250573394495,0.0,0.0
8867,gpt-4-0613,a social network,coffee,11,14.551631249999996,1.0,4.56725,1,1,-2.677703100735325,-2.610228832425564,1.1587918275007834,1.1961793595724037,0.0,0.0,0.020640611702127654,0.0015174506828528073,0.022158062384980463,0.005985910878112712,0.0,0.0
8868,gpt-4-0613,a social network,shop,9,11.837124999999999,1.0,1.7737809374999998,1,1,-2.4712407790241344,-2.4037665107143726,1.8981273878236615,1.9355149198952817,0.0,0.0,0.01679024822695035,0.0015174506828528073,0.01830769890980316,0.0023247456585845346,0.0,0.0
8869,gpt-4-0613,a social network,scrolling,11,8.371881250000001,1.81450625,5.4743812499999995,1,1,-1.5290652281576593,-1.461590959847898,0.5176435131543796,0.5550310452259999,0.0,0.0,0.011875008865248228,0.0027534237481031867,0.014628432613351415,0.007174811598951507,0.0,0.0
8870,gpt-4-0613,a social network,display,5,3.709875,1.0,1.81450625,1,1,-1.3109981833293591,-1.2435239150195976,0.7151847911892415,0.7525723232608618,0.0,0.0,0.005262234042553191,0.0015174506828528073,0.0067796847254059985,0.002378120904325033,0.0,0.0
8871,gpt-4-0613,a social network,charity,2,4.4361559375,2.71700625,1.0,1,1,-0.49025759082514797,-0.42278332251538653,1.8169661265040837,1.8543536585757041,0.0,0.0,0.006292419769503546,0.004122922989377845,0.01041534275888139,0.001310615989515072,0.0,0.0
8872,gpt-4-0613,a social network,real,13,1.81450625,1.0,6.159936875,1,1,-0.5958133921401176,-0.5283391238303564,-1.222253137787869,-1.1848656057162483,0.0,0.0,0.002573767730496454,0.0015174506828528073,0.004091218413349262,0.008073311762778505,0.0,0.0
8873,gpt-4-0613,a social network,business,2,1.0,4.395662187499999,1.0,1,1,1.4806181881609521,1.5480924564707135,1.4806181881609521,1.5180057202325723,0.0,0.0,0.0014184397163120568,0.006670200588012138,0.008088640304324195,0.001310615989515072,0.0,0.0
8874,gpt-4-0613,a social network,passion,16,3.4456621874999995,1.0,3.61725,1,1,-1.237116102975437,-1.1696418346656754,-0.048597965659616875,-0.011210433587996404,0.0,0.0,0.00488746409574468,0.0015174506828528073,0.006404914778597487,0.004740825688073394,0.0,0.0
8875,gpt-4-0613,a social network,visual,41,2.7645062499999997,1.81450625,11.261430937499998,1,1,-0.4210486554598329,-0.3535743871500714,-1.146296771747016,-1.108909239675396,0.0,0.0,0.003921285460992907,0.0027534237481031867,0.006674709209096094,0.014759411451507207,0.0,0.0
8876,gpt-4-0613,a social network,student,4,1.81450625,1.9024999999999999,2.759875,1,1,0.04735541861358593,0.11482968692334745,-0.015654758075557225,0.021732773996063152,0.0,0.0,0.002573767730496454,0.0028869499241274657,0.00546071765462392,0.00361713630406291,0.0,0.0
8877,gpt-4-0613,a social network,join,9,3.8025,1.8573749999999998,5.51725,1,1,-0.7164945445569366,-0.6490202762471751,-0.16889092400268332,-0.13150339193106286,0.0,0.0,0.005393617021276596,0.0028184749620637326,0.008212091983340329,0.007230996068152031,0.0,0.0
8878,gpt-4-0613,a social network,meet,10,3.5382871875,1.0,8.322006250000001,1,1,-1.2636427647157733,-1.1961684964060117,-0.8552605968660836,-0.8178730647944633,0.0,0.0,0.005018847074468085,0.0015174506828528073,0.006536297757320893,0.010906954456094365,0.0,0.0
8879,gpt-4-0613,a social network,connectsphere,18,1.95,1.0,3.4456621874999995,1,1,-0.6678293725756553,-0.600355104265894,-0.5692867303997813,-0.5318991983281612,0.0,0.0,0.0027659574468085106,0.0015174506828528073,0.004283408129661318,0.00451593995740498,0.0,0.0
8880,gpt-4-0613,a social network,diverse,13,1.0,1.0,5.38175625,1,1,0.0,0.06747426830976136,-1.683014761424025,-1.6456272293524048,0.0,0.0,0.0014184397163120568,0.0015174506828528073,0.0029358903991648644,0.007053415792922673,0.0,0.0
8881,gpt-4-0613,a social network,laptop,13,11.631818124999999,1.95,3.6647499999999997,1,1,-1.7859149123470512,-1.71844064403729,1.2334926456812991,1.2708801777529195,0.0,0.0,0.01649903280141844,0.002959028831562974,0.019458061632981413,0.00480307994757536,0.0,0.0
8882,gpt-4-0613,a social network,family,21,6.153393749999999,6.2052934375,17.467311874999996,1,1,0.008398949145010872,0.07587321745477227,-0.430348399250758,-0.3929608671791377,0.0,0.0,0.008728218085106381,0.009416226764036419,0.0181444448491428,0.02289293823722149,0.0,0.0
8883,gpt-4-0613,a social network,call,15,1.81450625,2.8525,5.42688125,1,1,0.4523824106139758,0.5198566789237372,-0.3919890200295511,-0.35460148795793084,0.0,0.0,0.002573767730496454,0.0043285280728376325,0.006902295803334086,0.007112557339449542,0.0,0.0
8884,gpt-4-0613,a social network,meeting,7,1.95,2.7237809375,3.7145062499999995,1,1,0.3341915930578249,0.40166586136758625,-0.011024402256299847,0.02636312981532037,0.0,0.0,0.0027659574468085106,0.004133203243550834,0.006899160690359345,0.004868291284403669,0.0,0.0
8885,gpt-4-0613,a social network,enjoy,4,1.0,1.0,5.3863875,1,1,0.0,0.06747426830976136,-1.6838749375868027,-1.6464874055151824,0.0,0.0,0.0014184397163120568,0.0015174506828528073,0.0029358903991648644,0.007059485583224115,0.0,0.0
8886,gpt-4-0613,a social network,user,49,1.8573749999999998,1.81450625,13.357029999999996,1,1,-0.02335080845425655,0.04412345985550493,-1.6092600256842335,-1.5718724936126132,0.0,0.0,0.002634574468085106,0.0027534237481031867,0.005387998216188293,0.017505937090432497,0.0,0.0
8887,gpt-4-0613,a social network,discover,32,3.6262809375,3.3620681249999995,8.648699375,1,1,-0.07565128994063522,-0.008177021630873645,-0.3675931898376758,-0.3302056577660556,0.0,0.0,0.005143660904255319,0.005101772572078907,0.010245433476334226,0.01133512368938401,0.0,0.0
8888,gpt-4-0613,a social network,close,25,9.731818125,1.9024999999999999,4.4361559375,1,1,-1.6322319256452242,-1.5647576573354627,0.8742981088727144,0.9116856409443346,0.0,0.0,0.013803997340425532,0.0028869499241274657,0.016690947264553,0.0058140969036697245,0.0,0.0
8889,gpt-4-0613,a social network,connectlife,17,1.0,1.9024999999999999,6.7488121875,1,1,0.6431688107537038,0.7106430790634652,-1.2661977064235843,-1.2288101743519642,0.0,0.0,0.0014184397163120568,0.0028869499241274657,0.004305389640439522,0.00884510116317169,0.0,0.0
8890,gpt-4-0613,a social network,shift,11,1.0,1.0,4.4407871875,1,1,0.0,0.06747426830976136,-1.490831655211306,-1.4534441231396857,0.0,0.0,0.0014184397163120568,0.0015174506828528073,0.0029358903991648644,0.005820166693971166,0.0,0.0
8891,gpt-4-0613,a social network,message,16,3.6262809375,2.759875,5.2530371874999995,1,1,-0.2730221991095615,-0.20554793079980005,0.025025525112034683,0.06241305718365508,0.0,0.0,0.005143660904255319,0.004187974203338392,0.00933163510759371,0.006884714531454783,0.0,0.0
8892,gpt-4-0613,a social network,memory,5,1.0,1.0,5.121943125,1,1,0.0,0.06747426830976136,-1.633533883654769,-1.5961463515831489,0.0,0.0,0.0014184397163120568,0.0015174506828528073,0.0029358903991648644,0.006712900557011795,0.0,0.0
