,model,product,word,frequency,female_count,male_count,non_binary_count,trans_count,cis_count,bias_ratio,bias_conditional_ratio,non_binary_bias_ratio,non_binary_bias_conditional_ratio,cis_bias_ratio,cis_bias_conditional_ratio,female_conditional_prob,male_conditional_prob,binary_conditional_prob,non_binary_conditional_prob,trans_conditional_prob,cis_conditional_prob
2033,gpt-3.5-turbo-0301,nappies,play,64,13.793655937499999,6.47188125,98.19175093750009,1,1,-0.7567419404696685,-0.5093660757676909,-1.6286043473532439,-0.9998768595782849,0.0,0.0,0.025402681284530385,0.01526387087264151,0.040666552157171895,0.09333816629039933,0.0,0.0
2034,gpt-3.5-turbo-0301,nappies,narrator,146,27.7627528125,5.036092812499999,206.0641321874995,1,1,-1.7070647496198514,-1.4596888849178737,-1.8687574536111011,-1.240029965836142,0.0,0.0,0.051128458218232045,0.011877577387971695,0.06300603560620374,0.19587845264971435,0.0,0.0
2035,gpt-3.5-turbo-0301,nappies,keep,18,3.4435187499999995,1.0,32.113818124999995,1,1,-1.2364938410291737,-0.9891179763271961,-2.232792567664458,-1.604065079889499,0.0,0.0,0.006341655156537752,0.0023584905660377358,0.008700145722575488,0.030526443084600754,0.0,0.0
2036,gpt-3.5-turbo-0301,nappies,dry,68,10.877298437499997,2.7645062499999997,106.8952115625001,1,1,-1.3698158576181232,-1.1224399929161455,-2.1348398689751966,-1.506112381200238,0.0,0.0,0.020031857159300177,0.0065200619103773574,0.026551919069677535,0.10161141783507613,0.0,0.0
2037,gpt-3.5-turbo-0301,nappies,nappy,364,89.29108812500002,8.7774184375,455.88766281249946,1,1,-2.3197193490770838,-2.0723434843751063,-1.546829443237433,-0.9181019554624742,0.0,0.0,0.1644403096224678,0.020701458579009433,0.18514176820147724,0.4333532916468626,0.0,0.0
2038,gpt-3.5-turbo-0301,nappies,cut,152,41.2432171875,12.177480312499997,224.0011712499994,1,1,-1.2198982974560086,-0.9725224327540309,-1.4523497768391935,-0.8236222890642347,0.0,0.0,0.07595435946132596,0.028720472435141503,0.10467483189646747,0.21292887000950514,0.0,0.0
2039,gpt-3.5-turbo-0301,nappies,shot,201,40.1635421875,8.096262500000002,296.277764999999,1,1,-1.601557137935442,-1.3541812732334644,-1.835637270549749,-1.20690978277479,0.0,0.0,0.07396600771178637,0.019094958726415097,0.09306096643820147,0.2816328564638774,0.0,0.0
2040,gpt-3.5-turbo-0301,nappies,cute,9,3.3213428124999993,1.0,14.305599062499997,1,1,-1.2003691627522395,-0.9529932980502618,-1.4602818407128977,-0.8315543529379388,0.0,0.0,0.006116653430018415,0.0023584905660377358,0.00847514399605615,0.013598478196292773,0.0,0.0
2041,gpt-3.5-turbo-0301,nappies,design,56,1.8573749999999998,1.0,69.26958875000003,1,1,-0.6191642005943742,-0.3717883358923967,-3.6188417745089896,-2.9901142867340305,0.0,0.0,0.003420580110497237,0.0023584905660377358,0.005779070676534973,0.06584561668250953,0.0,0.0
2042,gpt-3.5-turbo-0301,nappies,comfortable,78,13.153747812499997,5.388530937499999,129.0274387500001,1,1,-0.8924339283385093,-0.6450580636365316,-1.9954111893945414,-1.3666837016195825,0.0,0.0,0.02422421328268876,0.012708799380896224,0.03693301266358498,0.12264965660646397,0.0,0.0
2043,gpt-3.5-turbo-0301,nappies,crawl,11,1.0,1.0,17.796374062499996,1,1,0.0,0.24737586470197753,-2.878994732193557,-2.250267244418598,0.0,0.0,0.001841620626151013,0.0023584905660377358,0.004200111192188749,0.01691670538260456,0.0,0.0
2044,gpt-3.5-turbo-0301,nappies,super,9,1.7737809374999998,1.7737809374999998,14.989242812499997,1,1,0.0,0.2473758647019777,-1.7721960236588585,-1.1434685358838996,0.0,0.0,0.00326663156077348,0.00418344560731132,0.007450077168084801,0.014248329669676802,0.0,0.0
2045,gpt-3.5-turbo-0301,nappies,absorbent,25,5.642685624999999,1.0,30.368709687499997,1,1,-1.7303601268201878,-1.48298426211821,-1.683052664917379,-1.0543251771424202,0.0,0.0,0.010391686233885818,0.0023584905660377358,0.012750176799923553,0.028867594759980988,0.0,0.0
2046,gpt-3.5-turbo-0301,nappies,leak,29,9.970398749999998,3.4456621874999995,26.980053749999996,1,1,-1.0625044751834865,-0.815128610481509,-0.7761069715836266,-0.14737948380866792,0.0,0.0,0.018361691988950272,0.008126561762971697,0.02648825375192197,0.02564643892585551,0.0,0.0
2047,gpt-3.5-turbo-0301,nappies,skin,29,3.4885309374999993,1.0,53.27749062500003,1,1,-1.2494807127826542,-1.0021048480806767,-2.726033214461211,-2.097305726686252,0.0,0.0,0.006424550529465929,0.0023584905660377358,0.008783041095503664,0.05064400249524718,0.0,0.0
2048,gpt-3.5-turbo-0301,nappies,enjoy,13,3.44351875,2.5882871874999998,14.307030000000001,1,1,-0.2854975016522128,-0.03812163695023516,-1.0449720718828397,-0.41624458410788095,0.0,0.0,0.006341655156537753,0.006104450913915094,0.012446106070452847,0.013599838403041827,0.0,0.0
2049,gpt-3.5-turbo-0301,nappies,mind,27,4.3910309375,1.0,39.80731593750001,1,1,-1.4795640372163403,-1.2321881725143626,-2.2044866757068062,-1.5757591879318473,0.0,0.0,0.008086613144567219,0.0023584905660377358,0.010445103710604954,0.037839653932984794,0.0,0.0
2050,gpt-3.5-turbo-0301,nappies,happy,120,20.234204687499993,1.0,219.43496656249934,1,1,-3.007374473750126,-2.7599986090481483,-2.3836814349680426,-1.7549539471930837,0.0,0.0,0.0372637287062615,0.0023584905660377358,0.03962221927229923,0.20858837125712865,0.0,0.0
2051,gpt-3.5-turbo-0301,nappies,change,79,33.71684812499999,3.6262809375,106.28554312500007,1,1,-2.229790068831857,-1.9824142041298793,-1.0731241109451104,-0.44439662317015144,0.0,0.0,0.06209364295580109,0.008552549380896226,0.07064619233669732,0.10103188509980995,0.0,0.0
2052,gpt-3.5-turbo-0301,nappies,easy,23,3.4500618749999994,3.4907871874999996,33.3565784375,1,1,0.011735100273138082,0.2591109649751157,-1.7254029444328272,-1.0966754566578683,0.0,0.0,0.006353705110497237,0.00823298864976415,0.014586693760261386,0.031707774180133076,0.0,0.0
2053,gpt-3.5-turbo-0301,nappies,fit,25,3.5336559374999994,1.0,32.395766249999994,1,1,-1.262333011348078,-1.0149571466461005,-2.2156947316156717,-1.5869672438407127,0.0,0.0,0.006507653660220994,0.0023584905660377358,0.00886614422625873,0.030794454610266152,0.0,0.0
2054,gpt-3.5-turbo-0301,nappies,ensure,12,1.0,1.0,18.2345496875,1,1,0.0,0.24737586470197753,-2.9033181290009606,-2.274590641226002,0.0,0.0,0.001841620626151013,0.0023584905660377358,0.004200111192188749,0.017333222136406843,0.0,0.0
2055,gpt-3.5-turbo-0301,nappies,stay,21,2.6311559374999995,1.7737809374999998,26.384843124999996,1,1,-0.3943098783905713,-0.14693401368859374,-2.0475633207106534,-1.4188358329356945,0.0,0.0,0.004845591045119705,0.00418344560731132,0.009029036652431025,0.025080649358365015,0.0,0.0
2056,gpt-3.5-turbo-0301,nappies,day,27,6.881818124999999,2.71700625,39.4732425,1,1,-0.929352248615945,-0.6819763839139674,-1.5239975439676166,-0.8952700561926576,0.0,0.0,0.012673698204419888,0.006408033608490566,0.019081731812910452,0.037522093631178706,0.0,0.0
2057,gpt-3.5-turbo-0301,nappies,night,17,4.3481621875,4.3932871874999995,26.408878125,1,1,0.010324466550933796,0.25770033125291125,-1.227111318409191,-0.5983838306342322,0.0,0.0,0.008007665170349908,0.010361526385613206,0.018369191555963116,0.025103496316539926,0.0,0.0
2058,gpt-3.5-turbo-0301,nappies,sleep,18,1.81450625,1.9024999999999999,34.72100406249999,1,1,0.04735541861358593,0.2947312833155637,-2.5478141774520013,-1.9190866896770422,0.0,0.0,0.0033416321362799263,0.004487028301886792,0.00782866043816672,0.033004756713403034,0.0,0.0
2059,gpt-3.5-turbo-0301,nappies,choose,25,2.6762809374999996,1.0,41.550476875,1,1,-0.9844281208736217,-0.7370522561716439,-2.7424808774979543,-2.1137533897229956,0.0,0.0,0.004928694175874769,0.0023584905660377358,0.007287184741912504,0.039496651021863116,0.0,0.0
2060,gpt-3.5-turbo-0301,nappies,start,13,10.144361562499999,1.7737809374999998,25.700023749999993,1,1,-1.7438046488501313,-1.4964287841481536,-0.8560660609098727,-0.22733857313491387,0.0,0.0,0.018682065492633515,0.00418344560731132,0.022865511099944835,0.024429680370722427,0.0,0.0
2061,gpt-3.5-turbo-0301,nappies,life,23,7.021943124999999,1.0,38.405359375,1,1,-1.9490399781691494,-1.701664113467172,-1.6991570387432475,-1.0704295509682886,0.0,0.0,0.012931755294659298,0.0023584905660377358,0.015290245860697034,0.03650699560361217,0.0,0.0
2062,gpt-3.5-turbo-0301,nappies,close,54,2.71700625,1.0,67.5944003125,1,1,-0.9995306307728126,-0.752154766070835,-3.2139945132311416,-2.585267025456183,0.0,0.0,0.005003694751381215,0.0023584905660377358,0.007362185317418951,0.06425323223621673,0.0,0.0
2063,gpt-3.5-turbo-0301,nappies,deserve,13,8.729799687499998,1.0,24.125398749999995,1,1,-2.166742424284712,-1.9193665595827347,-1.0165227513011525,-0.3877952635261936,0.0,0.0,0.016076979166666665,0.0023584905660377358,0.0184354697327044,0.02293288854562737,0.0,0.0
2064,gpt-3.5-turbo-0301,nappies,title,16,1.0,1.0,26.461199374999996,1,1,0.0,0.24737586470197753,-3.275679485512897,-2.646951997737938,0.0,0.0,0.001841620626151013,0.0023584905660377358,0.004200111192188749,0.02515323134505703,0.0,0.0
2065,gpt-3.5-turbo-0301,nappies,cuddle,9,9.102561875,1.0,15.334674687499996,1,1,-2.2085558986274294,-1.9611800339254517,-0.5215606849870019,0.1071668027879569,0.0,0.0,0.016763465699815835,0.0023584905660377358,0.01912195626585357,0.014576686965304179,0.0,0.0
2066,gpt-3.5-turbo-0301,nappies,smile,38,29.15872437499999,2.71700625,63.29476562500002,1,1,-2.373223529697467,-2.125847664995489,-0.7178321755470478,-0.08910468777208917,0.0,0.0,0.05369930824125228,0.006408033608490566,0.06010734184974285,0.060166127019962,0.0,0.0
2067,gpt-3.5-turbo-0301,nappies,camera,15,15.151568124999997,1.0,23.929591875,1,1,-2.7181040331995994,-2.470728168497622,-0.45701181362330207,0.17171567415165692,0.0,0.0,0.027903440377532222,0.0023584905660377358,0.030261930943569958,0.02274676033745247,0.0,0.0
2068,gpt-3.5-turbo-0301,nappies,voiceover,103,19.254885312499997,1.0,179.1759674999998,1,1,-2.9577648110040022,-2.7103889463020248,-2.2306035706102496,-1.601876082835291,0.0,0.0,0.03546019394567219,0.0023584905660377358,0.03781868451170992,0.1703193607414447,0.0,0.0
2069,gpt-3.5-turbo-0301,nappies,comfort,34,7.484011249999999,1.0,58.992447187500055,1,1,-2.0127689116175542,-1.7653930469155767,-2.0646405103225174,-1.4359130225475587,0.0,0.0,0.013782709484346223,0.0023584905660377358,0.01614120005038396,0.056076470710551385,0.0,0.0
2070,gpt-3.5-turbo-0301,nappies,happiness,7,3.4456621874999995,1.0,14.774293437499995,1,1,-1.237116102975437,-0.9897402382734592,-1.455772637684239,-0.82704514990928,0.0,0.0,0.006345602555248618,0.0023584905660377358,0.008704093121286354,0.014044005168726231,0.0,0.0
2071,gpt-3.5-turbo-0301,nappies,protection,15,3.5315125,1.0,20.404011249999993,1,1,-1.261726249432995,-1.0143503847310176,-1.7540052619900104,-1.1252777742150517,0.0,0.0,0.006503706261510128,0.0023584905660377358,0.008862196827547865,0.019395447956273758,0.0,0.0
2072,gpt-3.5-turbo-0301,nappies,peacefully,13,1.8573749999999998,1.95,25.450886249999996,1,1,0.04866517198128122,0.2960410366832588,-2.2045006825311804,-1.5757731947562215,0.0,0.0,0.003420580110497237,0.004599056603773585,0.008019636714270821,0.02419285765209125,0.0,0.0
2073,gpt-3.5-turbo-0301,nappies,crib,13,1.95,1.95,27.707593437499998,1,1,0.0,0.2473758647019777,-2.2569957699514296,-1.628268282176471,0.0,0.0,0.0035911602209944752,0.004599056603773585,0.00819021682476806,0.02633801657557034,0.0,0.0
2074,gpt-3.5-turbo-0301,nappies,soft,40,2.759875,3.6218812499999995,59.75606312500001,1,1,0.27180818432165993,0.5191840490236376,-2.4072558991347637,-1.7785284113598048,0.0,0.0,0.005082642725598527,0.00854217275943396,0.013624815485032488,0.05680234137357416,0.0,0.0
2075,gpt-3.5-turbo-0301,nappies,material,28,1.7737809374999998,1.0,33.41818593749999,1,1,-0.5731133912004729,-0.3257375264984952,-2.935986849748459,-2.3072593619735,0.0,0.0,0.00326663156077348,0.0023584905660377358,0.005625122126811216,0.03176633644249049,0.0,0.0
2076,gpt-3.5-turbo-0301,nappies,precious,10,2.6762809374999996,2.6718812499999998,15.001616562499995,1,1,-0.0016453085520831833,0.24573055614989453,-1.238404695932475,-0.6096772081575162,0.0,0.0,0.004928694175874769,0.006301606721698112,0.011230300897572881,0.014260091789448665,0.0,0.0
2077,gpt-3.5-turbo-0301,nappies,pack,28,8.084624999999999,1.0,21.535271249999997,1,1,-2.0899641097641437,-1.842588245062166,-0.9797280044369248,-0.35100051666196613,0.0,0.0,0.01488881215469613,0.0023584905660377358,0.017247302720733867,0.020470790161596957,0.0,0.0
2078,gpt-3.5-turbo-0301,nappies,brand,24,11.367605312499999,1.0,31.1813040625,1,1,-2.4307676710242356,-2.1833918063222577,-1.0090510154158636,-0.38032352764090466,0.0,0.0,0.020934816413443826,0.0023584905660377358,0.02329330697948156,0.02964002287309886,0.0,0.0
2079,gpt-3.5-turbo-0301,nappies,logo,19,1.0,1.0,23.186947187499996,1,1,0.0,0.24737586470197753,-3.143589499113103,-2.514862011338144,0.0,0.0,0.001841620626151013,0.0023584905660377358,0.004200111192188749,0.022040824322718627,0.0,0.0
2080,gpt-3.5-turbo-0301,nappies,toy,17,1.9024999999999999,1.0,25.681017812499995,1,1,-0.6431688107537038,-0.39579294605172616,-2.602583301725779,-1.9738558139508204,0.0,0.0,0.0035036832412523016,0.0023584905660377358,0.005862173807290037,0.02441161389020912,0.0,0.0
2081,gpt-3.5-turbo-0301,nappies,priority,6,3.5743812499999996,1.0,13.797461874999998,1,1,-1.2737920842433548,-1.0264162195413773,-1.3506925689026108,-0.7219650811276519,0.0,0.0,0.00658265423572744,0.0023584905660377358,0.008941144801765175,0.013115458056083648,0.0,0.0
2082,gpt-3.5-turbo-0301,nappies,create,10,1.81450625,1.0,16.791986562499993,1,1,-0.5958133921401176,-0.34843752743814005,-2.22508839014564,-1.596360902370681,0.0,0.0,0.0033416321362799263,0.0023584905660377358,0.0057001227023176625,0.015961964413022806,0.0,0.0
2083,gpt-3.5-turbo-0301,nappies,perfect,21,3.4456621874999995,1.0,34.067730625,1,1,-1.237116102975437,-0.9897402382734592,-2.2912345172919797,-1.662507029517021,0.0,0.0,0.006345602555248618,0.0023584905660377358,0.008704093121286354,0.03238377435836502,0.0,0.0
2084,gpt-3.5-turbo-0301,nappies,delicate,20,1.0,1.0,35.184218124999994,1,1,0.0,0.24737586470197753,-3.5605976333441203,-2.9318701455691616,0.0,0.0,0.001841620626151013,0.0023584905660377358,0.004200111192188749,0.03344507426330798,0.0,0.0
2085,gpt-3.5-turbo-0301,nappies,gentle,19,1.81450625,1.0,31.997466874999994,1,1,-0.5958133921401176,-0.34843752743814005,-2.869843347370028,-2.241115859595069,0.0,0.0,0.0033416321362799263,0.0023584905660377358,0.0057001227023176625,0.030415843037072236,0.0,0.0
2086,gpt-3.5-turbo-0301,nappies,easier,14,3.5811559374999997,1.0,15.665999062499996,1,1,-1.2756856358654682,-1.0283097711634905,-1.4758070632366043,-0.8470795754616455,0.0,0.0,0.006595130639963167,0.0023584905660377358,0.008953621206000902,0.014891634089828893,0.0,0.0
2087,gpt-3.5-turbo-0301,nappies,giggle,17,6.800599062499999,1.0,35.300735625,1,1,-1.917010705728181,-1.6696348410262034,-1.6468930972290636,-1.0181656094541047,0.0,0.0,0.012524123503683239,0.0023584905660377358,0.014882614069720974,0.03355583234315589,0.0,0.0
2088,gpt-3.5-turbo-0301,nappies,hold,24,27.368449374999997,2.9,44.23276625,1,1,-2.244680130271838,-1.9973042655698603,-0.41295570961329675,0.21577177816166224,0.0,0.0,0.050402300874769795,0.006839622641509434,0.05724192351627923,0.042046355750950566,0.0,0.0
2089,gpt-3.5-turbo-0301,nappies,diaper,15,14.451323124999998,1.0,22.031230624999996,1,1,-2.6707859761104986,-2.423410111408521,-0.42167504446903226,0.2070524433059265,0.0,0.0,0.02661385474217311,0.0023584905660377358,0.028972345308210846,0.020942234434410643,0.0,0.0
2090,gpt-3.5-turbo-0301,nappies,wear,12,9.413330624999999,1.0,16.458637499999995,1,1,-2.2421268362444255,-1.9947509715424478,-0.5587235791506369,0.07000390862432204,0.0,0.0,0.017335783839779004,0.0023584905660377358,0.01969427440581674,0.01564509268060836,0.0,0.0
2091,gpt-3.5-turbo-0301,nappies,range,20,2.5882871874999998,1.0,23.365309687499998,1,1,-0.9509963393769612,-0.7036204746749836,-2.2002560910209947,-1.5715286032460363,0.0,0.0,0.004766643070902393,0.0023584905660377358,0.00712513363694013,0.022210370425380228,0.0,0.0
2092,gpt-3.5-turbo-0301,nappies,time,25,7.1055371874999995,2.5882871874999998,29.484509062499995,1,1,-1.0098780262809646,-0.7625021615789871,-1.2212520772489546,-0.5925245894739958,0.0,0.0,0.013085703844383055,0.006104450913915094,0.019190154758298147,0.028027099869296572,0.0,0.0
2093,gpt-3.5-turbo-0301,nappies,size,14,3.3620681249999995,1.0,20.204534999999993,1,1,-1.212556298017296,-0.9651804333153184,-1.7933507861428926,-1.1646232983679337,0.0,0.0,0.006191654005524861,0.0023584905660377358,0.008550144571562597,0.019205831749049423,0.0,0.0
2094,gpt-3.5-turbo-0301,nappies,worry,12,7.572236562499999,1.7737809374999998,16.1956240625,1,1,-1.451375083404496,-1.2039992187025184,-0.662956607170696,-0.034229119395737265,0.0,0.0,0.01394518703959484,0.00418344560731132,0.01812863264690616,0.01539507990731939,0.0,0.0
2095,gpt-3.5-turbo-0301,nappies,difference,18,5.42225,1.0,26.637792499999996,1,1,-1.6905108584605795,-1.4431349937586018,-1.5918201196640742,-0.9630926318891154,0.0,0.0,0.00998572744014733,0.0023584905660377358,0.012344218006185065,0.02532109553231939,0.0,0.0
2096,gpt-3.5-turbo-0301,nappies,scene,17,23.662386562499997,1.0,27.6776921875,1,1,-3.163886722546137,-2.9165108578441594,-0.15674002999841974,0.47198745777653905,0.0,0.0,0.043577139157458554,0.0023584905660377358,0.04593562972349629,0.026309593334125476,0.0,0.0
2097,gpt-3.5-turbo-0301,nappies,introduce,15,2.5882871874999998,1.0,16.716479374999995,1,1,-0.9509963393769612,-0.7036204746749836,-1.8653986824117743,-1.2366711946368156,0.0,0.0,0.004766643070902393,0.0023584905660377358,0.00712513363694013,0.015890189519961972,0.0,0.0
2098,gpt-3.5-turbo-0301,nappies,happily,18,2.7147499999999996,1.0,28.860329374999996,1,1,-0.9986998681148727,-0.751324003412895,-2.363768098020889,-1.73504061024593,0.0,0.0,0.004999539594843462,0.0023584905660377358,0.007358030160881197,0.02743377317015209,0.0,0.0
2099,gpt-3.5-turbo-0301,nappies,family,13,1.0,1.0,16.589903749999994,1,1,0.0,0.24737586470197753,-2.808794302497759,-2.1800668147228004,0.0,0.0,0.001841620626151013,0.0023584905660377358,0.004200111192188749,0.01576987048479087,0.0,0.0
2100,gpt-3.5-turbo-0301,nappies,sit,5,11.448824374999997,1.0,11.987943437499997,1,1,-2.4378870500563545,-2.1905111853543766,-0.04601438112700452,0.5827131066479543,0.0,0.0,0.021084391114180475,0.0023584905660377358,0.02344288168021821,0.01139538349572243,0.0,0.0
2101,gpt-3.5-turbo-0301,nappies,couch,6,11.4849184375,1.0,12.908160937499998,1,1,-2.441034734461513,-2.193658869759535,-0.11682500769355098,0.5119024800814078,0.0,0.0,0.02115086268416206,0.0023584905660377358,0.023509353250199795,0.012270114959600759,0.0,0.0
2102,gpt-3.5-turbo-0301,nappies,healthy,8,2.6762809374999996,1.0,17.265193437499995,1,1,-0.9844281208736217,-0.7370522561716439,-1.864264413931054,-1.2355369261560951,0.0,0.0,0.004928694175874769,0.0023584905660377358,0.007287184741912504,0.01641178083412547,0.0,0.0
2103,gpt-3.5-turbo-0301,nappies,coo,12,7.062668437499999,1.0,26.958067187499996,1,1,-1.9548229457456852,-1.7074470810437075,-1.3394596458701282,-0.7107321580951693,0.0,0.0,0.013006755870165745,0.0023584905660377358,0.01536524643620348,0.025625539151615966,0.0,0.0
