,model,product,word,frequency,female_count,male_count,non_binary_count,trans_count,cis_count,bias_ratio,bias_conditional_ratio,non_binary_bias_ratio,non_binary_bias_conditional_ratio,cis_bias_ratio,cis_bias_conditional_ratio,female_conditional_prob,male_conditional_prob,binary_conditional_prob,non_binary_conditional_prob,trans_conditional_prob,cis_conditional_prob
2449,gpt-3.5-turbo-0301,a games console,camera,30,2.6762809374999996,22.971736562499995,6.2457871874999995,1,1,2.1498364942975674,2.008465541116708,1.372789284816395,1.438191488172618,0.0,0.0,0.0049560758101851845,0.03693205235128617,0.041888128161471354,0.008986744154676258,0.0,0.0
2450,gpt-3.5-turbo-0301,a games console,option,12,1.0,1.0,6.877418437499999,1,1,0.0,-0.1413709531808594,-1.9282433544223878,-1.8628411510661649,0.0,0.0,0.001851851851851852,0.001607717041800643,0.003459568893652495,0.009895566097122301,0.0,0.0
2451,gpt-3.5-turbo-0301,a games console,hand,20,8.9197996875,11.263805937499999,6.203037187499999,1,1,0.23332108092578926,0.09195012774492987,1.129016999521986,1.194419202878209,0.0,0.0,0.016518147569444443,0.01810901276125402,0.03462716033069846,0.00892523336330935,0.0,0.0
2452,gpt-3.5-turbo-0301,a games console,solo,7,1.0,1.0,6.6049999999999995,1,1,0.0,-0.1413709531808594,-1.8878269379742887,-1.8224247346180655,0.0,0.0,0.001851851851851852,0.001607717041800643,0.003459568893652495,0.009503597122302157,0.0,0.0
2453,gpt-3.5-turbo-0301,a games console,connect,16,1.0,1.0,9.062068125,1,1,0.0,-0.1413709531808594,-2.2040973638728354,-2.1386951605166127,0.0,0.0,0.001851851851851852,0.001607717041800643,0.003459568893652495,0.013038946942446042,0.0,0.0
2454,gpt-3.5-turbo-0301,a games console,online,16,1.0,1.0,11.268205624999998,1,1,0.0,-0.1413709531808594,-2.4219850984276725,-2.3565828950714494,0.0,0.0,0.001851851851851852,0.001607717041800643,0.003459568893652495,0.01621324550359712,0.0,0.0
2455,gpt-3.5-turbo-0301,a games console,blank,6,1.7737809374999998,6.065168437499999,4.47688125,1,1,1.2294489228626657,1.0880779696818066,0.42370746524184333,0.48910966859806626,0.0,0.0,0.0032847795138888883,0.009751074658360127,0.013035854172249015,0.006441555755395683,0.0,0.0
2456,gpt-3.5-turbo-0301,a games console,sigh,2,3.4500618749999994,3.8499999999999996,5.2981621875,1,1,0.10968098263464213,-0.03168997054621729,0.17319945142936025,0.23860165478558315,0.0,0.0,0.006389003472222221,0.006189710610932475,0.012578714083154696,0.007623254946043165,0.0,0.0
2457,gpt-3.5-turbo-0301,a games console,enter,3,3.66700625,4.34601875,3.6218812499999995,1,1,0.16988460265869587,0.028513649477836352,0.660775561186603,0.7261777645428258,0.0,0.0,0.006790752314814815,0.006987168408360128,0.013777920723174943,0.005211339928057553,0.0,0.0
2458,gpt-3.5-turbo-0301,a games console,box,7,6.33175625,10.505830624999998,1.0,1,1,0.5063527543303431,0.36498180114948375,2.762386031030792,2.8277882343870147,0.0,0.0,0.011725474537037036,0.016890402934083597,0.028615877471120633,0.0014388489208633094,0.0,0.0
2459,gpt-3.5-turbo-0301,a games console,hey,5,6.33175625,4.6598749999999995,6.705830624999999,1,1,-0.306589022588063,-0.4479599757689223,0.3987704771259308,0.4641726804821536,0.0,0.0,0.011725474537037036,0.007491760450160771,0.019217234987197806,0.00964867715827338,0.0,0.0
2460,gpt-3.5-turbo-0301,a games console,excitedly,6,3.4907871874999996,3.6737809374999997,8.833949375,1,1,0.05109409400905439,-0.09027685917180482,-0.3597841010127936,-0.2943818976565706,0.0,0.0,0.0064644207175925915,0.005906400221061093,0.012370820938653684,0.012710718525179856,0.0,0.0
2461,gpt-3.5-turbo-0301,a games console,set,7,3.66700625,6.150905937499999,4.4363874999999995,1,1,0.5172237844021514,0.3758528312212921,0.6869447094176542,0.7523469127738771,0.0,0.0,0.006790752314814815,0.00988891629823151,0.016679668613046324,0.006383291366906474,0.0,0.0
2462,gpt-3.5-turbo-0301,a games console,wow,4,2.71700625,2.9,6.336155937499999,1,1,0.06518010621961574,-0.07619084696124367,-0.3165257683403143,-0.2511235649840912,0.0,0.0,0.0050314930555555555,0.004662379421221865,0.00969387247677742,0.009116771133093523,0.0,0.0
2463,gpt-3.5-turbo-0301,a games console,awesome,4,1.8573749999999998,2.7237809375,8.098287187499999,1,1,0.38285676503910604,0.2414858118582466,-0.8159669451191256,-0.7505647417629027,0.0,0.0,0.003439583333333333,0.004379069031350482,0.007818652364683815,0.011652211780575537,0.0,0.0
2464,gpt-3.5-turbo-0301,a games console,watch,5,1.95,2.7237809375,3.4863874999999998,1,1,0.3341915930578249,0.19282063987696568,0.05235526010570919,0.11775746346193212,0.0,0.0,0.003611111111111111,0.004379069031350482,0.007990180142461594,0.005016384892086331,0.0,0.0
2465,gpt-3.5-turbo-0301,a games console,excitement,14,2.6762809374999996,5.655,2.6762809374999996,1,1,0.748111988694462,0.6067410355136027,1.007722132485972,1.0731243358421951,0.0,0.0,0.0049560758101851845,0.009091639871382637,0.014047715681567822,0.00385076393884892,0.0,0.0
2466,gpt-3.5-turbo-0301,a games console,teenager,12,1.0,6.748699374999999,2.5882871874999998,1,1,1.9093498011330778,1.7679788479522185,0.9583534617561167,1.0237556651123394,0.0,0.0,0.001851851851851852,0.010849998995176849,0.012701850847028701,0.0037241542266187046,0.0,0.0
2467,gpt-3.5-turbo-0301,a games console,engage,6,1.0,6.2006621875,5.3837809375,1,1,1.824656090783342,1.6832851376024827,0.14126518695441717,0.20666739031064013,0.0,0.0,0.001851851851851852,0.009968910269292605,0.011820762121144458,0.007746447392086331,0.0,0.0
2468,gpt-3.5-turbo-0301,a games console,zoom,6,1.0,6.2006621875,1.95,1,1,1.824656090783342,1.6832851376024827,1.1568267182076866,1.2222289215639095,0.0,0.0,0.001851851851851852,0.009968910269292605,0.011820762121144458,0.002805755395683453,0.0,0.0
2469,gpt-3.5-turbo-0301,a games console,scrolling,6,1.0,1.81450625,10.501199374999999,1,1,0.5958133921401177,0.45444243895925834,-1.7556760846905215,-1.6902738813342986,0.0,0.0,0.001851851851851852,0.0029172126205787782,0.00476906447243063,0.015109639388489207,0.0,0.0
2470,gpt-3.5-turbo-0301,a games console,phone,9,5.431512499999999,4.352561874999999,22.818329374999998,1,1,-0.2214530317520642,-0.3628239849329237,-0.9546237811153704,-0.8892215777591473,0.0,0.0,0.01005835648148148,0.006997687901929259,0.01705604438341074,0.0328321285971223,0.0,0.0
2471,gpt-3.5-turbo-0301,a games console,scene,34,1.95,5.257436874999999,26.329279999999997,1,1,0.9918142492898252,0.8504432961089659,-1.4449335587024994,-1.3795313553462767,0.0,0.0,0.003611111111111111,0.008452470860128616,0.012063581971239728,0.03788385611510791,0.0,0.0
2472,gpt-3.5-turbo-0301,a games console,walk,2,5.51950625,2.759875,1.81450625,1,1,-0.6931030199762032,-0.8344739731570624,1.3892324733244876,1.4546346766807108,0.0,0.0,0.01022130787037037,0.00443709807073955,0.01465840594110992,0.00261080035971223,0.0,0.0
2473,gpt-3.5-turbo-0301,a games console,package,2,3.709875,1.95,2.6311559374999995,1,1,-0.6431688107537038,-0.7845397639345633,0.5715653541524045,0.6369675575086274,0.0,0.0,0.006870138888888888,0.003135048231511254,0.010005187120400142,0.003785835881294963,0.0,0.0
2474,gpt-3.5-turbo-0301,a games console,arrive,1,3.4049368749999993,1.0,3.66700625,1,1,-1.225226400516265,-1.3665973536971245,-0.07414919296198161,-0.008746989605758749,0.0,0.0,0.006305438657407406,0.001607717041800643,0.007913155699208049,0.005276267985611511,0.0,0.0
2475,gpt-3.5-turbo-0301,a games console,amazing,9,2.759875,4.4836559375,7.9176684375,1,1,0.4852533822623395,0.34388242908148,-0.2375508955666353,-0.17214869221041254,0.0,0.0,0.00511087962962963,0.007208450060289389,0.012319329689919018,0.01139232868705036,0.0,0.0
2476,gpt-3.5-turbo-0301,a games console,yeah,6,1.81450625,3.5790124999999997,12.581818124999998,1,1,0.679273532233369,0.5379025790525095,-1.052122322256502,-0.9867201189002791,0.0,0.0,0.0033601967592592594,0.005754039389067524,0.009114236148326783,0.018103335431654672,0.0,0.0
2477,gpt-3.5-turbo-0301,a games console,voice,17,1.0,1.0,7.965168437499999,1,1,0.0,-0.1413709531808594,-2.0750780903449413,-2.0096758869887186,0.0,0.0,0.001851851851851852,0.001607717041800643,0.003459568893652495,0.011460674010791365,0.0,0.0
2478,gpt-3.5-turbo-0301,a games console,virtual,8,1.0,3.5315125,4.564875,1,1,1.2617262494329953,1.120355296252136,-0.2566648819827378,-0.19126267862651483,0.0,0.0,0.001851851851851852,0.005677672829581993,0.007529524681433845,0.006568165467625899,0.0,0.0
2479,gpt-3.5-turbo-0301,a games console,light,6,1.0,3.8025,6.0290743749999995,1,1,1.3356587451513109,1.1942877919704515,-0.46093475048819355,-0.39553254713197067,0.0,0.0,0.001851851851851852,0.006113344051446945,0.007965195903298798,0.008674927158273381,0.0,0.0
2480,gpt-3.5-turbo-0301,a games console,head,3,1.0,5.3388875,3.5721249999999998,1,1,1.6750172979343667,1.5336463447535074,0.40185664113150815,0.467258844487731,0.0,0.0,0.001851851851851852,0.008583420418006431,0.010435272269858284,0.005139748201438849,0.0,0.0
2481,gpt-3.5-turbo-0301,a games console,hear,3,1.8573749999999998,2.6311559374999995,4.219443125,1,1,0.3482590689966699,0.20688811581581049,-0.19022244565718663,-0.12482024230096365,0.0,0.0,0.003439583333333333,0.004230154240353697,0.0076697375736870296,0.006071141187050359,0.0,0.0
2482,gpt-3.5-turbo-0301,a games console,grin,3,1.0,5.51725,1.81450625,1,1,1.7078795477461322,1.5665085945652728,1.1120661556060143,1.1774683589622374,0.0,0.0,0.001851851851851852,0.008870176848874598,0.01072202870072645,0.00261080035971223,0.0,0.0
2483,gpt-3.5-turbo-0301,a social network,shot,161,25.752154999999995,3.5811559374999997,126.7970643750001,1,1,-1.9728326770629092,-1.8262292028710339,-1.4985497127376866,-1.376280927810045,0.0,0.0,0.04036387931034482,0.0064993755671506346,0.04686325487749545,0.16214458359974437,0.0,0.0
2484,gpt-3.5-turbo-0301,a social network,scrolling,65,32.20086781249999,10.722543437499999,65.74849093750004,1,1,-1.0996450144244103,-0.9530415402325351,-0.44999230733302065,-0.32772352240537916,0.0,0.0,0.05047157964341692,0.0194601514292196,0.06993173107263652,0.08407735414002562,0.0,0.0
2485,gpt-3.5-turbo-0301,a social network,phone,86,50.62197343750002,18.475042187499994,85.51183968750001,1,1,-1.0079649893660925,-0.8613615151742169,-0.22772145345925487,-0.10545266853161338,0.0,0.0,0.07934478595219438,0.033530022118874764,0.11287480807106914,0.10935017862851665,0.0,0.0
2486,gpt-3.5-turbo-0301,a social network,narrator,147,35.835840937499995,14.530167187499996,86.65618593750003,1,1,-0.9027215522201764,-0.7561180780283008,-0.5626863108317506,-0.4404175259041092,0.0,0.0,0.05616902968260187,0.02637053936025408,0.08253956904285595,0.11081353700447574,0.0,0.0
2487,gpt-3.5-turbo-0301,a social network,tired,33,6.7102303124999985,4.30089375,18.981297187499997,1,1,-0.44481042422588574,-0.29820695003401043,-0.6397572548360798,-0.5174884699084383,0.0,0.0,0.010517602370689653,0.007805614791288567,0.01832321716197822,0.02427275855179028,0.0,0.0
2488,gpt-3.5-turbo-0301,a social network,feel,50,8.296261249999999,5.2530371874999995,35.14992312499999,1,1,-0.4569985402766388,-0.31039506608476325,-1.029957668577976,-0.9076888836503344,0.0,0.0,0.013003544278996863,0.009533642808529945,0.022537187087526805,0.04494875079923272,0.0,0.0
2489,gpt-3.5-turbo-0301,a social network,disconnect,28,7.746080624999999,9.5080990625,19.467085624999992,1,1,0.2049569786650981,0.35156045285697335,-0.18037503552568043,-0.05810625059803904,0.0,0.0,0.012141192202194357,0.01725607815335753,0.029397270355551886,0.02489397138746802,0.0,0.0
2490,gpt-3.5-turbo-0301,a social network,sad,4,1.0,1.0,7.1890125,1,1,0.0,0.14660347419187544,-1.9725538187677845,-1.8502850338401429,0.0,0.0,0.001567398119122257,0.0018148820326678765,0.0033822801517901335,0.009193110613810741,0.0,0.0
2491,gpt-3.5-turbo-0301,a social network,perfect,10,3.4456621874999995,1.0,5.246262499999999,1,1,-1.237116102975437,-1.0905126287835614,-0.4203998153416648,-0.29813103041402333,0.0,0.0,0.005400724431818181,0.0018148820326678765,0.0072156064644860575,0.00670877557544757,0.0,0.0
2492,gpt-3.5-turbo-0301,a social network,life,12,3.4049368749999993,1.9024999999999999,3.5336559374999994,1,1,-0.5820575897625613,-0.4354541155706859,0.19801002329240489,0.3202788082200465,0.0,0.0,0.005336891653605015,0.0034528130671506348,0.008789704720755648,0.004518741608056265,0.0,0.0
2493,gpt-3.5-turbo-0301,a social network,social,293,52.399761875,19.428384999999995,149.56151062499993,1,1,-0.9921669058999767,-0.8455634317081012,-0.747451274091888,-0.6251824891642463,0.0,0.0,0.08213128820532915,0.035260226860254075,0.11739151506558324,0.1912551286764705,0.0,0.0
2494,gpt-3.5-turbo-0301,a social network,media,30,9.411074374999998,2.6718812499999998,20.491642812499993,1,1,-1.2591043085097513,-1.112500834317876,-0.6146087364366903,-0.49233995150904886,0.0,0.0,0.014750900274294668,0.0048491492740471865,0.019600049548341852,0.0262041468190537,0.0,0.0
2495,gpt-3.5-turbo-0301,a social network,frustrated,5,3.6670062499999996,2.71700625,2.6762809374999996,1,1,-0.2998449627054338,-0.1532414885135583,0.6990057931600174,0.8212745780876591,0.0,0.0,0.00574765869905956,0.004931045825771325,0.010678704524830884,0.0034223541400255748,0.0,0.0
2496,gpt-3.5-turbo-0301,a social network,introduce,28,6.8322934375,1.8573749999999998,10.958636249999998,1,1,-1.3024962054232971,-1.1558927312314216,-0.3542501775051102,-0.23198139257746866,0.0,0.0,0.01070892388322884,0.003370916515426497,0.014079840398655336,0.014013601342710996,0.0,0.0
2497,gpt-3.5-turbo-0301,a social network,network,267,35.138202500000006,16.973917499999995,123.21044031250001,1,1,-0.7276110277569071,-0.5810075535650318,-0.8798721392226757,-0.7576033542950341,0.0,0.0,0.055075552507837,0.030805657894736833,0.08588121040257383,0.15755810781649618,0.0,0.0
2498,gpt-3.5-turbo-0301,a social network,smile,50,42.877923749999994,8.960293437499999,32.29598062499999,1,1,-1.565554119409371,-1.4189506452174954,0.4537055949530779,0.5759743798807193,0.0,0.0,0.06720677703761754,0.016261875567150634,0.08346865260476818,0.04129920796035805,0.0,0.0
2499,gpt-3.5-turbo-0301,a social network,connect,164,18.648060937499995,11.089843124999998,79.152973125,1,1,-0.5197125138692875,-0.3731090396774118,-1.0131653983412143,-0.890896613413573,0.0,0.0,0.029228935638714724,0.020126757032667874,0.049355692671382595,0.10121863570971867,0.0,0.0
2500,gpt-3.5-turbo-0301,a social network,people,179,21.233497812499994,9.415705625,60.59582750000003,1,1,-0.813200913957598,-0.6665974397657225,-0.7147907780009538,-0.5925219930733123,0.0,0.0,0.03328134453369905,0.017088394963702357,0.05036973949740141,0.0774882704603581,0.0,0.0
2501,gpt-3.5-turbo-0301,a social network,share,79,14.404054687499997,12.529686875,36.4262421875,1,1,-0.13940896389606258,0.007194510295812808,-0.3397445702309707,-0.21747578530332903,0.0,0.0,0.022576888224921626,0.022739903584392013,0.04531679180931364,0.04658087236253197,0.0,0.0
2502,gpt-3.5-turbo-0301,a social network,chat,33,6.112436874999999,7.279381249999999,31.990460624999994,1,1,0.174720337915305,0.3213238121071805,-0.9484013266894644,-0.8261325417618228,0.0,0.0,0.009580622061128526,0.013211218239564428,0.022791840300692954,0.04090851742327365,0.0,0.0
2503,gpt-3.5-turbo-0301,a social network,laugh,45,5.074674687499999,3.66700625,31.200992812499997,1,1,-0.3248868284098268,-0.17828335421795144,-1.3938310758125516,-1.27156229088491,0.0,0.0,0.007954035560344826,0.0066551837568058075,0.014609219317150634,0.03989896779092071,0.0,0.0
2504,gpt-3.5-turbo-0301,a social network,minded,26,2.7147499999999996,3.3620681249999995,14.259642812499996,1,1,0.21385642990242354,0.3604599040942989,-1.032748654457929,-0.9104798695302874,0.0,0.0,0.004255094043887147,0.0061017570326678755,0.010356851076555023,0.018234837356138102,0.0,0.0
2505,gpt-3.5-turbo-0301,a social network,individual,18,2.6762809374999996,1.8573749999999998,7.7030990625,1,1,-0.36526392027924737,-0.21866044608737203,-0.7792897121893121,-0.6570209272616706,0.0,0.0,0.0041947977076802504,0.003370916515426497,0.007565714223106748,0.009850510310102301,0.0,0.0
2506,gpt-3.5-turbo-0301,a social network,meet,14,8.112068125,1.0,10.6252871875,1,1,-2.0933528448658323,-1.946749370673957,-0.269883898991125,-0.14761511406348352,0.0,0.0,0.012714840321316615,0.0018148820326678765,0.014529722353984493,0.013587323769181585,0.0,0.0
2507,gpt-3.5-turbo-0301,a social network,join,6,1.81450625,1.0,6.512375,1,1,-0.5958133921401176,-0.44920991794824244,-1.2778908208971977,-1.1556220359695561,0.0,0.0,0.00284405368338558,0.0018148820326678765,0.0046589357160534564,0.0083278452685422,0.0,0.0
2508,gpt-3.5-turbo-0301,a social network,posting,9,4.705,3.755,6.23913125,1,1,-0.22553748782124491,-0.0789340136293695,0.1787144642831311,0.3009832492107726,0.0,0.0,0.007374608150470219,0.006814882032667877,0.014189490183138096,0.007978428708439898,0.0,0.0
2509,gpt-3.5-turbo-0301,a social network,photo,22,9.009936875,4.705,20.899917187499998,1,1,-0.6497022924540321,-0.5030988182621567,-0.4969677623893118,-0.37469897746167,0.0,0.0,0.014122158111285265,0.00853901996370236,0.022661178074987624,0.026726236812659843,0.0,0.0
2510,gpt-3.5-turbo-0301,a social network,community,55,8.5990559375,1.81450625,22.903241562499996,1,1,-1.5558390303843574,-1.409235556192482,-0.8891270181254544,-0.7668582331978129,0.0,0.0,0.013478144102664576,0.003293114791288566,0.01677125889395314,0.02928803268861892,0.0,0.0
2511,gpt-3.5-turbo-0301,a social network,real,14,1.0,1.0,8.467961875,1,1,0.0,0.14660347419187544,-2.1362898510187422,-2.014021066091101,0.0,0.0,0.001567398119122257,0.0018148820326678765,0.0033822801517901335,0.010828595748081841,0.0,0.0
2512,gpt-3.5-turbo-0301,a social network,connection,32,5.1197996875,1.9024999999999999,9.196504999999998,1,1,-0.9899465039972108,-0.8433430298053355,-0.4233543263090072,-0.3010855413813656,0.0,0.0,0.008024764400470218,0.0034528130671506348,0.011477577467620853,0.011760236572890024,0.0,0.0
2513,gpt-3.5-turbo-0301,a social network,experience,19,2.5475618749999995,1.9024999999999999,9.684549687499999,1,1,-0.2919679635842327,-0.14536448939235722,-1.03213963424304,-0.9098708493153987,0.0,0.0,0.00399304369122257,0.0034528130671506348,0.007445856758373204,0.012384334638746802,0.0,0.0
2514,gpt-3.5-turbo-0301,a social network,close,29,10.5846746875,2.807375,9.472005,1,1,-1.3271572877237208,-1.1805538135318454,0.26871450673671515,0.3909832916643565,0.0,0.0,0.016590399196708464,0.00509505444646098,0.021685453643169445,0.012112538363171355,0.0,0.0
2515,gpt-3.5-turbo-0301,a social network,logo,28,3.4456621874999995,1.0,6.710230312499999,1,1,-1.237116102975437,-1.0905126287835614,-0.666517171189598,-0.5442483862619564,0.0,0.0,0.005400724431818181,0.0018148820326678765,0.0072156064644860575,0.008580857177109973,0.0,0.0
2516,gpt-3.5-turbo-0301,a social network,voiceover,119,18.482897499999996,5.121943124999999,78.30304968750002,1,1,-1.2833119613938662,-1.1367084872019908,-1.2424224807026707,-1.1201536957750289,0.0,0.0,0.02897005877742946,0.009295722549909253,0.03826578132733871,0.1001317770939898,0.0,0.0
2517,gpt-3.5-turbo-0301,a social network,title,16,3.3213428124999993,1.0,8.176341562499998,1,1,-1.2003691627522395,-1.0537656885603641,-0.900875646071829,-0.7786068611441876,0.0,0.0,0.0052058664772727265,0.0018148820326678765,0.007020748509940603,0.010455679747442452,0.0,0.0
2518,gpt-3.5-turbo-0301,a social network,feed,12,10.412974062499998,1.0,12.032955624999998,1,1,-2.343052534667868,-2.1964490604759925,-0.14459665300607294,-0.022327868078431543,0.0,0.0,0.016321275960031346,0.0018148820326678765,0.01813615799269922,0.015387411285166238,0.0,0.0
2519,gpt-3.5-turbo-0301,a social network,cut,157,48.92564156250002,18.337292187499994,111.44652500000004,1,1,-0.9813648156263926,-0.8347613414345171,-0.5199142072172445,-0.3976454222896028,0.0,0.0,0.07668595856191225,0.033280022118874764,0.10996598068078701,0.14251473785166244,0.0,0.0
